date,sin_day,cos_day,sin_month,cos_month,year_2018,year_2019,sin_annual,cos_annual,demand_lag7
2019-09-11,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,False,True,-0.9417589340994617,-0.3362887301766828,10739.7750322959
2019-09-12,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,False,True,-0.9474042892438845,-0.32003923622313857,11341.5754071296
2019-09-13,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16,False,True,-0.9527692922168511,-0.3036950375106588,11234.0061097189
2019-09-14,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,False,True,-0.9578523554276669,-0.28726097055059635,6271.39859314696
2019-09-15,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,False,True,-0.9626519747161487,-0.2707418984477642,5700.5713837137
2019-09-16,0.0,1.0,-1.0,-1.8369701987210297e-16,False,True,-0.9671667297977312,-0.2541427094613622,11704.6851607857
2019-09-17,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,False,True,-0.97139528468375,-0.23746831555846842,11507.8423307299
2019-09-18,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,False,True,-0.9753363880767837,-0.22072365096050223,11852.2035737534
2019-09-19,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,False,True,-0.9789888737409319,-0.20391367068311472,10951.5821983059
2019-09-20,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16,False,True,-0.9823516608469237,-0.1870433490699166,10679.9934065838
2019-09-21,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,False,True,-0.9854237542919524,-0.17011767832049055,6124.34765235198
2019-09-22,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,False,True,-0.9882042449941422,-0.15314166701312007,6017.05556977511
2019-09-23,0.0,1.0,-1.0,-1.8369701987210297e-16,False,True,-0.9906923101615609,-0.13612033862266704,11739.7905646214
2019-09-24,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,False,True,-0.9928872135356962,-0.11905873003404988,11611.1672575256
2019-09-25,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,False,True,-0.994788305609327,-0.10196189005174576,11306.4939940882
2019-09-26,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,False,True,-0.9963950238187231,-0.08483487790576538,11304.2907093191
2019-09-27,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16,False,True,-0.9977068927101168,-0.06768276175455162,10531.8091037601
2019-09-28,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,False,True,-0.9987235240803972,-0.05051061718522288,6551.28044149751
2019-09-29,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,False,True,-0.9994446170919858,-0.033323525711631344,6536.32748468456
2019-09-30,0.0,1.0,-1.0,-1.8369701987210297e-16,False,True,-0.9998699583618592,-0.016126573270657762,11489.1877536187
2019-10-01,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5,False,True,-0.9999994220246925,0.001075151282798226,12429.9733132176
2019-10-02,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,False,True,-0.999832969770105,0.018276557681691223,11948.5795591418
2019-10-03,1.0,6.123233995736766e-17,-0.8660254037844386,0.5,False,True,-0.9993706508539969,0.035472555753125565,12037.3038252524
2019-10-04,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,False,True,-0.9986126020839734,0.052658056924614005,10309.6035368825
2019-10-05,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5,False,True,-0.9975590477788613,0.0698279757298709,5999.06847584634
2019-10-06,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,False,True,-0.9962102997023297,0.08697723131368611,6015.53490390205
2019-10-07,0.0,1.0,-0.8660254037844386,0.5,False,True,-0.9945667569706337,0.1041007489354256,6176.8179361682
2019-10-08,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5,False,True,-0.9926289059345095,0.12119346147073601,10861.2604006924
2019-10-09,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,False,True,-0.9903973200352558,0.1382503109109819,11770.0301011731
2019-10-10,1.0,6.123233995736766e-17,-0.8660254037844386,0.5,False,True,-0.9878726596350429,0.1552662498599956,11270.0811421954
2019-10-11,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,False,True,-0.9850556718215013,0.172236243027682,10166.1337317787
2019-10-12,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5,False,True,-0.981947190186646,0.18915526872004093,6306.28035600698
2019-10-13,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,False,True,-0.9785481345802031,0.2060183203251708,6387.42420009005
2019-10-14,0.0,1.0,-0.8660254037844386,0.5,False,True,-0.9748595108374125,0.22282040779479959,10855.1849490188
2019-10-15,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5,False,True,-0.9708824104813836,0.23955655912092708,10674.2081872634
2019-10-16,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,False,True,-0.9666180104000972,0.2562218218071163,10867.071276853
2019-10-17,1.0,6.123233995736766e-17,-0.8660254037844386,0.5,False,True,-0.9620675724981452,0.27281126433401914,11245.8664807947
2019-10-18,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,False,True,-0.9572324433233119,0.28931997761869527,10348.9001846973
2019-10-19,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5,False,True,-0.9521140536681102,0.30574307646728316,6998.46466033797
2019-10-20,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,False,True,-0.9467139181463862,0.3220757010206104,7393.8608212738
2019-10-21,0.0,1.0,-0.8660254037844386,0.5,False,True,-0.9410336347451197,0.3383130181923076,10410.845509276
2019-10-22,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5,False,True,-0.9350748843515574,0.3544502230989869,11131.5742586494
2019-10-23,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,False,True,-0.9288394302558068,0.37048254048209633,11223.7474047487
2019-10-24,1.0,6.123233995736766e-17,-0.8660254037844386,0.5,False,True,-0.9223291176290545,0.3864052261209853,11772.1992759923
2019-10-25,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,False,True,-0.9155458729775467,0.4022135682368037,10712.7468851574
2019-10-26,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5,False,True,-0.9084917035725082,0.41790288888678667,6631.49147427087
2019-10-27,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,False,True,-0.9011686968561569,0.4334685453485363,5774.58435771026
2019-10-28,0.0,1.0,-0.8660254037844386,0.5,False,True,-0.8935790198239952,0.4489059314938798,10362.9232532576
2019-10-29,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5,False,True,-0.8857249183835637,0.4642104791518923,11109.5125490423
2019-10-30,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,False,True,-0.8776087166898392,0.47937765946069455,11291.3171221207
2019-10-31,1.0,6.123233995736766e-17,-0.8660254037844386,0.5,False,True,-0.8692328164574792,0.49440298420761813,10735.7228118703
2019-11-01,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,False,True,-0.8605996962501181,0.5092820071573356,10568.985655158
2019-11-02,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,False,True,-0.8517119107469189,0.5240103253675755,4928.09954898254
2019-11-03,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,False,True,-0.8425720899866032,0.538583580492023,6588.8791743119
2019-11-04,0.0,1.0,-0.5000000000000004,0.8660254037844384,False,True,-0.8331829385891785,0.5529974600700271,11608.893837413
2019-11-05,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,False,True,-0.8235472349556007,0.5672476988027229,10428.9492047333
2019-11-06,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,False,True,-0.8136678304455991,0.5813300798152042,11238.8660015674
2019-11-07,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,False,True,-0.8035476485339116,0.5952404359043674,11707.0772576341
2019-11-08,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,False,True,-0.7931896839451844,0.6089746507720486,10759.8333983543
2019-11-09,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,False,True,-0.7825970017677834,0.6225286602431057,6493.1259397372
2019-11-10,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,False,True,-0.7717727365467837,0.6358984534680745,6473.05267324596
2019-11-11,0.0,1.0,-0.5000000000000004,0.8660254037844384,False,True,-0.7607200913564104,0.6490800741100397,11744.2769597104
2019-11-12,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,False,True,-0.7494423368521954,0.6620696215153815,10927.8549515678
2019-11-13,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,False,True,-0.7379428103031386,0.6748632518680403,11055.5876467356
2019-11-14,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,False,True,-0.7262249146041543,0.6874571793269664,11346.207223041
2019-11-15,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,False,True,-0.7142921172691034,0.699847677146407,10229.2662371576
2019-11-16,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,False,True,-0.7021479494046978,0.7120310787787131,6261.22425670238
2019-11-17,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,False,True,-0.6897960046655887,0.7240037789593305,6842.67122477602
2019-11-18,0.0,1.0,-0.5000000000000004,0.8660254037844384,False,True,-0.6772399381909491,0.7357622347736527,11122.0974940318
2019-11-19,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,False,True,-0.6644834655228552,0.7473029667054297,10521.6921421032
2019-11-20,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,False,True,-0.6515303615068021,0.75862255966641,10834.4886500883
2019-11-21,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,False,True,-0.6383844591746642,0.7697176640069211,11805.1096038449
2019-11-22,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,False,True,-0.6250496486104377,0.7805849965070866,10157.4147481868
2019-11-23,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,False,True,-0.6115298757991053,0.7912213413483807,6529.91581871318
2019-11-24,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,False,True,-0.5978291414589552,0.801623551065242,5731.86352206865
2019-11-25,0.0,1.0,-0.5000000000000004,0.8660254037844384,False,True,-0.5839514998576998,0.8117885474764613,11508.6000926397
2019-11-26,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,False,True,-0.5699010576127624,0.821713322596059,10541.6369296844
2019-11-27,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,False,True,-0.5556819724760489,0.8313949395234058,11483.5861198684
2019-11-29,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,False,True,-0.5267547528105542,0.8500173118187018,11390.4772844634
2019-11-30,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,False,True,-0.5120551783114646,0.8589525565270845,10810.0851064581
2019-12-01,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,False,True,-0.4972040784469378,0.8676336233547726,6406.61025731396
2019-12-02,0.0,1.0,-2.4492935982947064e-16,1.0,False,True,-0.4822058478963526,0.8760579434344281,6001.23629315481
2019-12-03,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,False,True,-0.46706492487743034,0.8842230238742036,11425.9513696843
2019-12-04,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,False,True,-0.451785789832884,0.8921264484954345,10406.98574402
2019-12-05,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,False,True,-0.4363729641045924,0.8997658785476209,8234.00408194648
2019-12-06,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,False,True,-0.4208310085956556,0.9071390534005044,4531.71981099334
2019-12-07,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,False,True,-0.4051645224207563,0.9142437912130223,5047.9727268244
2019-12-08,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,False,True,-0.3893781415452015,0.9210779895789526,5862.84374636922
2019-12-09,0.0,1.0,-2.4492935982947064e-16,1.0,False,True,-0.37347653741307074,0.9276396261490467,10985.5552688977
2019-12-10,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,False,True,-0.35746441556486136,0.9339267592294762,11133.1774906625
2019-12-11,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,False,True,-0.34134651424503615,0.9399375283564133,11279.8518706721
2019-12-12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,False,True,-0.3251276029999093,0.9456701548465688,11782.1323456674
2019-12-13,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,False,True,-0.30881248126625377,0.9511229423235357,10736.4761202962
2019-12-14,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,False,True,-0.29240597695107734,0.9562942772197719,7256.03206913425
2019-12-15,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,False,True,-0.27591294500296043,0.9611826292540837,6517.55242474872
2019-12-16,0.0,1.0,-2.4492935982947064e-16,1.0,False,True,-0.25933826597540555,0.9657865518844574,11377.3960111352
2019-12-17,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,False,True,-0.2426868445825954,0.9701046827361175,11266.504378762
2019-12-18,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,False,True,-0.22596360824801906,0.974135744004672,10862.0382545371
2019-12-19,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,False,True,-0.2091735056463564,0.9778785428342386,11997.645582189
2019-12-20,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,False,True,-0.19232150523909483,0.9813319716704275,10203.0771720997
2019-12-21,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,False,True,-0.17541259380427843,0.9844950085880858,7373.98819820622
2019-12-22,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,False,True,-0.15845177496083634,0.9873667175937016,6226.60872428798
2019-12-23,0.0,1.0,-2.4492935982947064e-16,1.0,False,True,-0.14144406768794202,0.9899462489023779,10620.2088165777
2019-12-24,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,False,True,-0.12439450483979998,0.9922328391893008,9913.06916155541
2019-12-26,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,False,True,-0.09019000427034513,0.9959245770286599,9050.11562071116
2019-12-27,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,False,True,-0.07304518821104744,0.9973286321364752,9727.69636396227
2019-12-28,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,False,True,-0.05587875690537313,0.9984375616565666,8750.25722135605
2019-12-29,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,False,True,-0.03869579017652689,0.9992510374388481,4896.75699680111
2019-12-30,0.0,1.0,-2.4492935982947064e-16,1.0,False,True,-0.021501372740813793,0.999768818762748,4479.99872572649
2019-12-31,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,False,True,-0.004300592702981974,0.9999907524084426,7646.75189067266
