cancelled,category,country,deleted_reason,description,duplicate_of_id,duration,end,first_seen,id,labels,location,place_hierarchies,postponed,relevance,scope,start,state,timezone,title,updated,aviation_rank,brand_safe,entities,local_rank,phq_attendance,predicted_end,private,rank,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
,academic,US,,,,9161999,2019-12-10 07:59:59+00:00,2020-08-27 22:59:26+00:00,y23EpHA3TFDsiALrQo,"['academic', 'academic-session']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-08-26 07:00:00+00:00,active,America/Los_Angeles,Fall Session,2020-09-03 22:27:42+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,24153.0,,False,78,Santa Monica College,-118.470395,34.016557,academic-session,in-person,not_estimated,True
,academic,US,,,,9680399,2019-12-10 07:59:59+00:00,2020-08-27 23:27:16+00:00,vNommimiUuSr2ead2Y,"['academic', 'academic-session']","[-118.168439, 34.06677]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5325267'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-08-20 07:00:00+00:00,active,America/Los_Angeles,Fall Session,2020-09-03 22:21:03+00:00,,,"[{'entity_id': 'LxJU466CNZ26k7cbjEE6TS', 'name': 'California State University, Los Angeles', 'type': 'venue', 'formatted_address': '5151 State University Drive\nLos Angeles, CA 90032\nUnited States of America'}]",,19907.0,,False,76,"California State University, Los Angeles",-118.168439,34.06677,academic-session,in-person,not_estimated,True
,academic,US,,,,10112399,2019-12-14 07:59:59+00:00,2020-08-27 23:31:17+00:00,R5rHWWyBJnSR7dRX2D,"['academic', 'academic-session']","[-118.094641, 33.886374]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5377995']]",,1.0,locality,2019-08-19 07:00:00+00:00,active,America/Los_Angeles,Fall Session,2020-09-03 22:20:06+00:00,,,"[{'entity_id': 'GXJM5S8vAgc5RrdyRd54Lh', 'name': 'Cerritos College', 'type': 'venue', 'formatted_address': '11110 Alondra Boulevard\nNorwalk, CA 90650\nUnited States of America'}]",,17318.0,,False,75,Cerritos College,-118.094641,33.886374,academic-session,in-person,not_estimated,True
,academic,US,,,,8902799,2019-11-30 07:59:59+00:00,2020-08-27 22:52:18+00:00,W4WpiHvywezopqN4zt,"['academic', 'academic-session']","[-118.034718, 34.019006]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5326339'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-08-19 07:00:00+00:00,active,America/Los_Angeles,Fall Session,2020-09-03 22:28:42+00:00,,,"[{'entity_id': 'Wbdvq9HgiiyMrbvbQ3d5W3', 'name': 'Rio Hondo College', 'type': 'venue', 'formatted_address': '3600 Workman Mill Road\nWhittier, CA 90601\nUnited States of America'}]",,5032.0,,False,64,Rio Hondo College,-118.034718,34.019006,academic-session,in-person,not_estimated,True
,academic,US,,,,9507599,2019-12-07 07:59:59+00:00,2020-08-27 23:20:25+00:00,aMn6AaK8X7Pc5eUmGn,"['academic', 'academic-session']","[-118.569631, 34.404219]","[['6295630', '6255149', '6252001', '5332921', '5368381', '6690773'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-08-19 07:00:00+00:00,active,America/Los_Angeles,Fall Session,2020-09-03 22:24:24+00:00,,,"[{'entity_id': '32msYBnPWUamT4mH2w8hkTr', 'name': 'College of the Canyons', 'type': 'venue', 'formatted_address': '26455 Rockwell Canyon Road\nSanta Clarita, CA 91355\nUnited States of America'}]",,16238.0,,False,74,College of the Canyons,-118.569631,34.404219,academic-session,in-person,not_estimated,True
,academic,US,,,,4665599,2019-08-17 06:59:59+00:00,2020-08-27 23:33:06+00:00,pwg4aMhiGn4tBNzyzr,"['academic', 'academic-session']","[-117.88515, 34.133303]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5363907'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-24 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:13:30+00:00,,,"[{'entity_id': 'uFbTc4GX3RZgLhFZEnsUJ4', 'name': 'Citrus College', 'type': 'venue', 'formatted_address': '1000 West Foothill Boulevard\nGlendora, CA 91741\nUnited States of America'}]",,12428.0,,False,72,Citrus College,-117.88515,34.133303,academic-session,in-person,not_estimated,True
,academic,US,,,,7084799,2019-09-14 06:59:59+00:00,2020-08-27 23:06:57+00:00,xo6twUHPqkwf9VP5WB,"['academic', 'academic-session']","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-24 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:23:25+00:00,,,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]",,9462.0,,False,70,University of California - Los Angeles,-118.445181,34.068921,academic-session,in-person,not_estimated,True
,academic,US,,,,3628799,2019-08-01 06:59:59+00:00,2020-08-27 22:44:12+00:00,sXG7Zo2o4qPY9Eksai,"['academic', 'academic-session']","[-117.845125, 34.048204]","[['6295630', '6255149', '6252001', '5332921', '5379524', '5392900'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407027']]",,1.0,locality,2019-06-20 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-10-07 20:04:14+00:00,,,"[{'entity_id': '37tEGgLGB5XbTGPPiZzd2PU', 'name': 'Mt. San Antonio College', 'type': 'venue', 'formatted_address': '1100 North Grand Avenue\nWalnut, CA 91789\nUnited States of America'}]",,33319.0,,False,80,Mt. San Antonio College,-117.845125,34.048204,academic-session,in-person,not_estimated,True
,academic,US,,,,5615999,2019-08-23 06:59:59+00:00,2020-08-27 22:50:27+00:00,yjFS46AY3pEDoCDTpG,"['academic', 'academic-session']","[-118.118199, 34.143995]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5364881']]",,1.0,locality,2019-06-19 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:27:06+00:00,,,"[{'entity_id': 'AR4TYx2g6Qx4pazLHENf82', 'name': 'Pasadena City College', 'type': 'venue', 'formatted_address': '1570 East Colorado Boulevard\nPasadena, CA 91106\nUnited States of America'}]",,10416.0,,False,70,Pasadena City College,-118.118199,34.143995,academic-session,in-person,not_estimated,True
,academic,US,,,,5961599,2019-08-26 06:59:59+00:00,2020-08-27 22:50:27+00:00,eWoCsLkRYhreBScLrF,"['academic', 'holiday']","[-118.118199, 34.143995]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5364881']]",,1.0,locality,2019-06-18 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:22:42+00:00,,,"[{'entity_id': 'AR4TYx2g6Qx4pazLHENf82', 'name': 'Pasadena City College', 'type': 'venue', 'formatted_address': '1570 East Colorado Boulevard\nPasadena, CA 91106\nUnited States of America'}]",,10416.0,,False,70,Pasadena City College,-118.118199,34.143995,holiday,in-person,not_estimated,False
,academic,US,,,,5875199,2019-08-24 06:59:59+00:00,2020-08-27 22:30:17+00:00,55SJgCGZokpM4CbAQy,"['academic', 'academic-session']","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-17 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:24:06+00:00,,,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]",,14781.0,,False,73,Glendale Community College,-118.227919,34.16658,academic-session,in-person,not_estimated,True
,academic,US,,,,4579199,2019-08-09 06:59:59+00:00,2020-08-27 22:26:27+00:00,5MWPU4C7ED8MaXufEP,"['academic', 'academic-session']","[-118.208851, 33.874415]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5343543']]",,1.0,locality,2019-06-17 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:23:22+00:00,,,"[{'entity_id': '7KzzkqbybABLH9U6CdMWZE', 'name': 'Compton College', 'type': 'venue', 'formatted_address': '1111 East Artesia Boulevard\nCompton, CA 90221\nUnited States of America'}]",,4115.0,,False,62,Compton College,-118.208851,33.874415,academic-session,in-person,not_estimated,True
,academic,US,,,,4579199,2019-08-09 06:59:59+00:00,2020-08-27 22:26:50+00:00,EypDQrdwdDjTkeytoX,"['academic', 'academic-session']","[-118.328442, 33.885236]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5323371']]",,1.0,locality,2019-06-17 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:15:16+00:00,,,"[{'entity_id': '334TkYrzhtjgVpqEhZw85R6', 'name': 'El Camino College', 'type': 'venue', 'formatted_address': '16007 Crenshaw Boulevard\nTorrance, CA 90506\nUnited States of America'}]",,18139.0,,False,75,El Camino College,-118.328442,33.885236,academic-session,in-person,not_estimated,True
,academic,US,,,,4665599,2019-08-10 06:59:59+00:00,2020-08-27 22:59:24+00:00,eVbhztKE28fjbiZRaH,"['academic', 'academic-session']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-17 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:18:03+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,24153.0,,False,78,Santa Monica College,-118.470395,34.016557,academic-session,in-person,not_estimated,True
,academic,US,,,,0,2019-06-15 16:00:00+00:00,2020-08-27 23:33:05+00:00,C6dZe6Fta2qVxouDNF,"['academic', 'graduation']","[-117.882867, 34.131352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363907']]",,1.0,locality,2019-06-15 16:00:00+00:00,active,America/Los_Angeles,Citrus College - Spring Graduation,2021-03-19 13:04:51+00:00,,,"[{'entity_id': 'rcYk8t2FWzW5BPeRj67zi6', 'name': 'Citrus Stadium', 'type': 'venue', 'formatted_address': 'Glendora, CA 91741\nUnited States of America'}]",,8706.0,,False,69,Citrus Stadium,-117.882867,34.131352,graduation,in-person,not_estimated,True
,academic,US,,,,8899199,2019-09-26 06:59:59+00:00,2020-08-27 23:06:57+00:00,6JKdzuR67KZrUCmh6d,"['academic', 'holiday']","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-15 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:31:23+00:00,,,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]",,31543.0,,False,80,University of California - Los Angeles,-118.445181,34.068921,holiday,in-person,not_estimated,False
,academic,US,,,,6220799,2019-08-26 06:59:59+00:00,2020-08-27 23:33:07+00:00,bRVqvUaRZt6Ev3LV4U,"['academic', 'holiday']","[-117.88515, 34.133303]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5363907'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-15 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:15:24+00:00,,,"[{'entity_id': 'uFbTc4GX3RZgLhFZEnsUJ4', 'name': 'Citrus College', 'type': 'venue', 'formatted_address': '1000 West Foothill Boulevard\nGlendora, CA 91741\nUnited States of America'}]",,12428.0,,False,72,Citrus College,-117.88515,34.133303,holiday,in-person,not_estimated,False
,academic,US,,,,6220799,2019-08-26 06:59:59+00:00,2020-08-27 22:44:12+00:00,mxiWgzQzXQQ3M68GKk,"['academic', 'holiday']","[-117.845125, 34.048204]","[['6295630', '6255149', '6252001', '5332921', '5379524', '5392900'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407027']]",,1.0,locality,2019-06-15 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-10-07 15:46:23+00:00,,,"[{'entity_id': '37tEGgLGB5XbTGPPiZzd2PU', 'name': 'Mt. San Antonio College', 'type': 'venue', 'formatted_address': '1100 North Grand Avenue\nWalnut, CA 91789\nUnited States of America'}]",,33319.0,,False,80,Mt. San Antonio College,-117.845125,34.048204,holiday,in-person,not_estimated,False
,academic,US,,,,0,2019-06-15 02:00:00+00:00,2020-08-27 22:50:26+00:00,L6QDqvRVdCwZiuZpZn,"['academic', 'graduation']","[-118.117754, 34.142493]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364881'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-15 02:00:00+00:00,active,America/Los_Angeles,Pasadena City College - Spring Graduation,2021-03-19 13:03:26+00:00,,,"[{'entity_id': 'reyTByvWjVsDhDiR36m5i9', 'name': 'Robinson Stadium', 'type': 'venue', 'formatted_address': 'Pasadena, CA 91106\nUnited States of America'}]",,7200.0,,False,67,Robinson Stadium,-118.117754,34.142493,graduation,in-person,not_estimated,True
,academic,US,,,,172799,2019-06-16 06:59:59+00:00,2020-08-27 23:06:31+00:00,kGkPy63EDCaAhUdC5k,"['academic', 'graduation']","[-118.446929, 34.070342]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-14 07:00:00+00:00,active,America/Los_Angeles,University of California-Los Angeles - Spring Graduation,2021-03-19 14:54:07+00:00,,,"[{'entity_id': 'KZp2taYVtGhQpZuwJC2gM7', 'name': 'Pauley Pavilion', 'type': 'venue', 'formatted_address': '301 Westwood Plaza\nLos Angeles, CA 90095\nUnited States of America'}]",,39800.0,,False,82,Pauley Pavilion,-118.446929,34.070342,graduation,in-person,not_estimated,True
,academic,US,,,,6047999,2019-08-22 06:59:59+00:00,2020-08-27 22:34:44+00:00,4iF2xS6T9EwvL8WatL,"['academic', 'academic-session']","[-118.135837, 33.830354]","[['6295630', '6255149', '6252001', '5332921', '5379524', '5392900'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5364855']]",,1.0,locality,2019-06-13 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:20:48+00:00,,,"[{'entity_id': '35vAQbXUcysbREW5vUeJWLB', 'name': 'Long Beach City College - Liberal Arts Campus', 'type': 'venue', 'formatted_address': '4901 East Carson Street\nLong Beach, CA 90808\nUnited States of America'}]",,11588.0,,False,71,Long Beach City College - Liberal Arts Campus,-118.135837,33.830354,academic-session,in-person,not_estimated,True
,academic,US,,,,7084799,2019-09-03 06:59:59+00:00,2020-08-27 22:30:19+00:00,WpJGroM6PWetH5L5ds,"['academic', 'holiday']","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-13 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:20:14+00:00,,,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]",,14781.0,,False,73,Glendale Community College,-118.227919,34.16658,holiday,in-person,not_estimated,False
,academic,US,,,,0,2019-06-13 02:00:00+00:00,2020-08-27 22:30:16+00:00,9fN6HweK3dDNfuBTon,"['academic', 'graduation']","[-118.230368, 34.165671]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5377613'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-13 02:00:00+00:00,active,America/Los_Angeles,Glendale Community College - Spring Graduation,2020-09-03 22:19:06+00:00,,,"[{'entity_id': 'mtsuyqLrehzqY78GHAHuqc', 'name': 'Sartoris Field', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]",,7740.0,,False,68,Sartoris Field,-118.230368,34.165671,graduation,in-person,not_estimated,True
,academic,US,,,,6479999,2019-08-26 06:59:59+00:00,2020-08-27 22:59:24+00:00,Bti4ovYZx6bshRK7RE,"['academic', 'holiday']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-12 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:19:39+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,24153.0,,False,78,Santa Monica College,-118.470395,34.016557,holiday,in-person,not_estimated,False
,academic,US,,,,0,2019-06-12 01:00:00+00:00,2020-08-27 22:59:23+00:00,HhtpUGYx2zjzk4hsdu,"['academic', 'graduation']","[-118.471615, 34.015521]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-12 01:00:00+00:00,active,America/Los_Angeles,Santa Monica College - Spring Graduation,2020-09-03 22:19:59+00:00,,,"[{'entity_id': 'aFHqTvXFn2PGwVab9bYzu4', 'name': 'Corsair Field', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,8000.0,,False,68,Corsair Field,-118.471615,34.015521,graduation,in-person,not_estimated,True
,academic,US,,,,604799,2019-06-18 06:59:59+00:00,2020-08-27 22:50:25+00:00,2xTCJUDRXGitDjUd4N,"['academic', 'exam']","[-118.118199, 34.143995]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5364881']]",,1.0,locality,2019-06-11 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:21:24+00:00,,,"[{'entity_id': 'AR4TYx2g6Qx4pazLHENf82', 'name': 'Pasadena City College', 'type': 'venue', 'formatted_address': '1570 East Colorado Boulevard\nPasadena, CA 91106\nUnited States of America'}]",,10416.0,,False,70,Pasadena City College,-118.118199,34.143995,exam,in-person,not_estimated,True
,academic,US,,,,6047999,2019-08-19 06:59:59+00:00,2020-08-27 22:37:25+00:00,22cBzgtTJfoxHBiuTQ,"['academic', 'academic-session']","[-118.305646, 33.92981]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407841']]",,1.0,locality,2019-06-10 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:06:48+00:00,,,"[{'entity_id': 'MdtXxHGzEFWQmWxcUmATJw', 'name': 'Los Angeles Southwest College', 'type': 'venue', 'formatted_address': '1600 West Imperial Highway\nLos Angeles, CA 90047\nUnited States of America'}]",,4266.0,,False,63,Los Angeles Southwest College,-118.305646,33.92981,academic-session,in-person,not_estimated,True
,academic,US,,,,431999,2019-06-15 06:59:59+00:00,2020-08-27 22:44:09+00:00,2YbGfmx8kFegBWjbQo,"['academic', 'exam']","[-117.845125, 34.048204]","[['6295630', '6255149', '6252001', '5332921', '5379524', '5392900'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407027']]",,1.0,locality,2019-06-10 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-10-06 08:34:03+00:00,,,"[{'entity_id': '37tEGgLGB5XbTGPPiZzd2PU', 'name': 'Mt. San Antonio College', 'type': 'venue', 'formatted_address': '1100 North Grand Avenue\nWalnut, CA 91789\nUnited States of America'}]",,33319.0,,False,80,Mt. San Antonio College,-117.845125,34.048204,exam,in-person,not_estimated,True
