id,title,description,start,end,timezone,duration,category,labels,country,rank,local_rank,aviation_rank,phq_attendance,entities,location,place_hierarchies,scope,relevance,state,first_seen,updated,deleted_reason,duplicate_of_id,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
7aHtSx9A3WVRkoms89,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,72,,,11917.0,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",locality,1.0,active,2020-08-27 22:38:39+00:00,2021-03-23 20:20:42+00:00,,,Los Angeles Valley College,-118.421718,34.175568,holiday,in-person,not_estimated,False
9z84oP4fNozbYKfSn8,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,72,,,12557.0,"[{'entity_id': 'gZfz6bSBwuFSXjmw533bMr', 'name': 'California State University, Dominguez Hills', 'type': 'venue', 'formatted_address': '1000 East Victoria Street\nCarson, CA 90747\nUnited States of America'}]","[-118.25586, 33.864851]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407927']]",locality,1.0,active,2020-08-27 23:25:22+00:00,2020-09-03 22:27:13+00:00,,,"California State University, Dominguez Hills",-118.25586,33.864851,holiday,in-person,not_estimated,False
AoMVweCA2WNCnGXX3Q,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,65,,,5578.0,"[{'entity_id': 'DeWqEJKaRFtGpBDf6GDBzJ', 'name': 'Los Angeles Harbor College', 'type': 'venue', 'formatted_address': '1111 Figueroa Place\nWilmington, CA 90744\nUnited States of America'}]","[-118.284022, 33.784134]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5355325']]",locality,1.0,active,2020-08-27 22:36:01+00:00,2020-09-03 22:19:51+00:00,,,Los Angeles Harbor College,-118.284022,33.784134,holiday,in-person,not_estimated,False
NePxMj8P6me3gi2Nev,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,66,,,6380.0,"[{'entity_id': '9pxEHSPHiTrvfhsHY49PZZ', 'name': 'Los Angeles Mission College', 'type': 'venue', 'formatted_address': '13356 Eldridge Avenue\nSylmar, CA 91342\nUnited States of America'}]","[-118.419485, 34.315346]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5379255']]",locality,1.0,active,2020-08-27 22:36:31+00:00,2020-09-03 22:21:36+00:00,,,Los Angeles Mission College,-118.419485,34.315346,holiday,in-person,not_estimated,False
QJQKUe8HBXsy7mb3gH,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,63,,,4266.0,"[{'entity_id': 'MdtXxHGzEFWQmWxcUmATJw', 'name': 'Los Angeles Southwest College', 'type': 'venue', 'formatted_address': '1600 West Imperial Highway\nLos Angeles, CA 90047\nUnited States of America'}]","[-118.305646, 33.92981]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407841']]",locality,1.0,active,2020-08-27 22:37:40+00:00,2020-09-03 22:21:18+00:00,,,Los Angeles Southwest College,-118.305646,33.92981,holiday,in-person,not_estimated,False
QjybsmFwfk63hsZJhG,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,74,,,16238.0,"[{'entity_id': '32msYBnPWUamT4mH2w8hkTr', 'name': 'College of the Canyons', 'type': 'venue', 'formatted_address': '26455 Rockwell Canyon Road\nSanta Clarita, CA 91355\nUnited States of America'}]","[-118.569631, 34.404219]","[['6295630', '6255149', '6252001', '5332921', '5368381', '6690773'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:20:35+00:00,2020-09-03 22:28:38+00:00,,,College of the Canyons,-118.569631,34.404219,holiday,in-person,not_estimated,False
SEKL73P3p7MmAPHa2e,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,66,,,6638.0,"[{'entity_id': '6ByNrjxdfG7s6MiTSiSset', 'name': 'East Los Angeles College', 'type': 'venue', 'formatted_address': '1301 Avenida Cesar Chavez\nMonterey Park, CA 91754\nUnited States of America'}]","[-118.150264, 34.041385]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5370313']]",locality,1.0,active,2020-08-27 22:26:13+00:00,2020-09-03 22:24:57+00:00,,,East Los Angeles College,-118.150264,34.041385,holiday,in-person,not_estimated,False
Sd75FukrPXSBS9Asnt,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,70,,,10416.0,"[{'entity_id': 'AR4TYx2g6Qx4pazLHENf82', 'name': 'Pasadena City College', 'type': 'venue', 'formatted_address': '1570 East Colorado Boulevard\nPasadena, CA 91106\nUnited States of America'}]","[-118.118199, 34.143995]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5364881']]",locality,1.0,active,2020-08-27 22:50:42+00:00,2020-09-03 22:27:37+00:00,,,Pasadena City College,-118.118199,34.143995,holiday,in-person,not_estimated,False
ToYkZCxjsdFzhaeiQX,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,78,,,24153.0,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:59:41+00:00,2020-09-03 22:20:25+00:00,,,Santa Monica College,-118.470395,34.016557,holiday,in-person,not_estimated,False
Uk7vki4n89RdUSnbWW,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,70,,,10263.0,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 22:38:07+00:00,2020-09-03 22:19:45+00:00,,,Los Angeles Trade Technical College,-118.269695,34.032848,holiday,in-person,not_estimated,False
aKWiC7Acdbihb44fUt,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,71,,,10646.0,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",locality,1.0,active,2020-08-27 22:35:30+00:00,2020-09-03 22:27:30+00:00,,,Los Angeles City College,-118.292473,34.087269,holiday,in-person,not_estimated,False
eXPSeNMiWXg2Xs93MA,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,79,,,29832.0,"[{'entity_id': 'GiyTH9P4GpetK4kK6hjMzc', 'name': 'California State University, Northridge', 'type': 'venue', 'formatted_address': '18111 Nordhoff Street\nLos Angeles, CA 91330\nUnited States of America'}]","[-118.527674, 34.241037]","[['6295630', '6255149', '6252001', '5332921', '5368381', '9682100'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:28:26+00:00,2021-03-08 23:42:31+00:00,,,"California State University, Northridge",-118.527674,34.241037,holiday,in-person,not_estimated,False
eyGthyRhNDrcGKt5qH,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,62,,,4115.0,"[{'entity_id': '7KzzkqbybABLH9U6CdMWZE', 'name': 'Compton College', 'type': 'venue', 'formatted_address': '1111 East Artesia Boulevard\nCompton, CA 90221\nUnited States of America'}]","[-118.208851, 33.874415]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5343543']]",locality,1.0,active,2020-08-27 22:26:37+00:00,2020-09-03 22:13:00+00:00,,,Compton College,-118.208851,33.874415,holiday,in-person,not_estimated,False
fvrzyabmm2bZQQyfQT,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,80,,,31543.0,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:06:14+00:00,2020-09-03 22:17:47+00:00,,,University of California - Los Angeles,-118.445181,34.068921,holiday,in-person,not_estimated,False
hAyCPwXL7tfTtp5rkw,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,73,,,14781.0,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:30:28+00:00,2020-09-03 22:12:54+00:00,,,Glendale Community College,-118.227919,34.16658,holiday,in-person,not_estimated,False
rxZmYEk7X3xaAF8i7Y,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,72,,,12428.0,"[{'entity_id': 'uFbTc4GX3RZgLhFZEnsUJ4', 'name': 'Citrus College', 'type': 'venue', 'formatted_address': '1000 West Foothill Boulevard\nGlendora, CA 91741\nUnited States of America'}]","[-117.88515, 34.133303]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5363907'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:33:20+00:00,2020-09-03 22:15:50+00:00,,,Citrus College,-117.88515,34.133303,holiday,in-person,not_estimated,False
uouwGMvvJpWqKQUzkt,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'estimated', 'holiday']",US,73,,,13735.0,"[{'entity_id': 'KJS2DpZDQi5skjnrs5VRV7', 'name': 'Los Angeles Pierce College', 'type': 'venue', 'formatted_address': '6201 Winnetka Ave\nWoodland Hills, CA 91371\nUnited States of America'}]","[-118.575395, 34.185351]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5401143']]",locality,1.0,active,2020-08-27 22:37:05+00:00,2020-09-03 22:21:11+00:00,,,Los Angeles Pierce College,-118.575395,34.185351,holiday,in-person,estimated,False
wPGbGRZnzvLVtg22iT,Thanksgiving Break,,2020-11-26 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,75,,,17318.0,"[{'entity_id': 'GXJM5S8vAgc5RrdyRd54Lh', 'name': 'Cerritos College', 'type': 'venue', 'formatted_address': '11110 Alondra Boulevard\nNorwalk, CA 90650\nUnited States of America'}]","[-118.094641, 33.886374]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5377995']]",locality,1.0,active,2020-08-27 23:31:28+00:00,2020-09-03 22:22:39+00:00,,,Cerritos College,-118.094641,33.886374,holiday,in-person,not_estimated,False
AfGRUug6AXeqWMS3FG,Winter Break,,2020-11-25 08:00:00+00:00,2021-01-11 07:59:59+00:00,America/Los_Angeles,4060799,academic,"['academic', 'holiday']",US,60,,,3320.0,"[{'entity_id': 'zTD5jHdvNfr4ZPSx7tcTEV', 'name': 'Pepperdine University', 'type': 'venue', 'formatted_address': '24255 Pacific Coast Highway\nMalibu, CA 90263\nUnited States of America'}]","[-118.709581, 34.041404]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5369909']]",locality,1.0,active,2020-08-27 22:51:26+00:00,2020-09-03 22:21:28+00:00,,,Pepperdine University,-118.709581,34.041404,holiday,in-person,not_estimated,False
Qic4bYqewtcmbCosE8,Thanksgiving Break,,2020-11-25 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'holiday']",US,66,,,6665.0,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:39:37+00:00,2020-09-03 22:20:53+00:00,,,Loyola Marymount University,-118.416611,33.970163,holiday,in-person,not_estimated,False
tMSyYGva5wuuVyMzVW,Winter Break,,2020-11-25 08:00:00+00:00,2021-01-11 07:59:59+00:00,America/Los_Angeles,4060799,academic,"['academic', 'holiday']",US,76,,,20499.0,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 23:09:56+00:00,2020-09-03 22:28:00+00:00,,,University of Southern California,-118.285117,34.022352,holiday,in-person,not_estimated,False
x5zYusyJUBff84JxUw,Thanksgiving Break,,2020-11-21 08:00:00+00:00,2020-11-30 07:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,76,,,19907.0,"[{'entity_id': 'LxJU466CNZ26k7cbjEE6TS', 'name': 'California State University, Los Angeles', 'type': 'venue', 'formatted_address': '5151 State University Drive\nLos Angeles, CA 90032\nUnited States of America'}]","[-118.168439, 34.06677]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5325267'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:27:28+00:00,2020-09-03 22:21:05+00:00,,,"California State University, Los Angeles",-118.168439,34.06677,holiday,in-person,not_estimated,False
twZJocJMgrDtri67Qq,Fall Exams,,2020-11-20 08:00:00+00:00,2020-11-25 07:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam', 'online-session']",US,0,,,0.0,"[{'entity_id': 'zTD5jHdvNfr4ZPSx7tcTEV', 'name': 'Pepperdine University', 'type': 'venue', 'formatted_address': '24255 Pacific Coast Highway\nMalibu, CA 90263\nUnited States of America'}]","[-118.709581, 34.041404]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5369909']]",locality,1.0,active,2020-08-27 22:51:25+00:00,2020-10-21 02:08:47+00:00,,,Pepperdine University,-118.709581,34.041404,exam,online-session,not_estimated,True
QSc3Rg5Qcrpd37DQRq,Fall Exams,,2020-11-17 08:00:00+00:00,2020-11-25 07:59:59+00:00,America/Los_Angeles,691199,academic,"['academic', 'exam', 'online-session']",US,56,,,2050.0,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 23:09:55+00:00,2020-10-21 02:09:48+00:00,,,University of Southern California,-118.285117,34.022352,exam,online-session,not_estimated,True
4gcMhcMhtjffLL4F7p,Homecoming,,2020-11-14 08:00:00+00:00,2020-11-15 07:59:59+00:00,America/Los_Angeles,86399,academic,"['academic', 'social']",US,0,,,0.0,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 23:09:54+00:00,2020-08-27 23:38:35+00:00,,,University of Southern California,-118.285117,34.022352,social,in-person,not_estimated,True
FPLSA2CF4LbSdpcFvg,Homecoming,,2020-10-09 07:00:00+00:00,2020-10-12 06:59:59+00:00,America/Los_Angeles,259199,academic,"['academic', 'social']",US,0,,,0.0,"[{'entity_id': 'zTD5jHdvNfr4ZPSx7tcTEV', 'name': 'Pepperdine University', 'type': 'venue', 'formatted_address': '24255 Pacific Coast Highway\nMalibu, CA 90263\nUnited States of America'}]","[-118.709581, 34.041404]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5369909']]",locality,1.0,active,2020-08-27 22:51:22+00:00,2020-08-27 23:13:49+00:00,,,Pepperdine University,-118.709581,34.041404,social,in-person,not_estimated,True
drz4LGojez5cQY9QBt,Fall Session,,2020-10-01 07:00:00+00:00,2020-12-12 07:59:59+00:00,America/Los_Angeles,6224399,academic,"['academic', 'academic-session', 'online-session']",US,60,,,3157.0,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:06:14+00:00,2020-10-21 02:13:13+00:00,,,University of California - Los Angeles,-118.445181,34.068921,academic-session,online-session,not_estimated,True
