id,title,category,description,duration,start,end,predicted_end,first_seen,labels,location,place_hierarchies,timezone,entities,phq_attendance,rank,local_rank,aviation_rank
hQhUZqbudcMc86qvB4,Hamilton,performing-arts,"HAMILTON is the story of America’s Founding Father Alexander Hamilton, an immigrant from the West Indies who became George Washington’s right-hand man during the Revolutionary War and was the new nation’s first Treasury Secretary. Featuring a score that blends hip-hop, jazz, blues, rap, R & B, and Broadway, HAMILTON is the story of America then, as told by America now.",0,2019-01-27 02:00:00+00:00,2019-01-27 02:00:00+00:00,,2018-09-30 03:52:38+00:00,"['movie', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1075,51,59,
wxwirAHZA4qHTXVwpf,Super Diamond - Neil Diamond Tribute,concerts,,0,2019-01-27 02:00:00+00:00,2019-01-27 02:00:00+00:00,,2018-09-26 02:19:28+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,0.0
zaL6Z6JSeB8hrhttBn,Cam'ron,concerts,,0,2019-01-27 02:00:00+00:00,2019-01-27 02:00:00+00:00,,2018-12-28 12:46:44+00:00,"['concert', 'music']","[-87.652182, 41.910098]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'YhUBPfQsr43bjc6ADDqjwF', 'name': ""Joe's Bar"", 'type': 'venue', 'formatted_address': 'Chicago, IL 60642\nUnited States of America'}]",1500,54,63,0.0
LjQv2uwN4zwcRNb5Xr,Tedeschi Trucks Band,concerts,,0,2019-01-27 01:30:00+00:00,2019-01-27 01:30:00+00:00,,2018-10-23 18:20:40+00:00,"['concert', 'music']","[-87.627572, 41.88548]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'UniKDgC373FLJBdMmghKZc', 'name': 'The Chicago Theatre', 'type': 'venue', 'formatted_address': '175 North State Street\nChicago, IL 60601\nUnited States of America'}]",3600,61,69,0.0
mXMVCHkjmRzNX48t6V,Kinky Boots (Chicago),performing-arts,,0,2019-01-27 01:30:00+00:00,2019-01-27 01:30:00+00:00,,2018-06-19 15:16:56+00:00,"['entertainment', 'music', 'performing-arts']","[-87.633038, 41.884197]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': '3wyTQaVW5h4JJGw9zQ5TvZ', 'name': 'Cadillac Palace Theatre', 'type': 'venue', 'formatted_address': '151 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1502,54,63,
uTA7aZiXjqea6cEVEd,Miss Saigon,performing-arts,"Miss Saigon is back with an all-new Broadway revival! The classic musical, following a romance between an American GI and a South Vietnamese teenager during the Vietnam war, has been given an all-new life by Laurence Connor in this revival of the massive, visually stunning and tragically emotional story. Don’t miss out – get your tickets to see Miss Saigon early for the best seats.",14400,2019-01-27 01:00:00+00:00,2019-01-27 05:00:00+00:00,,2019-01-11 06:35:19+00:00,['performing-arts'],"[-87.633038, 41.884197]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': '3wyTQaVW5h4JJGw9zQ5TvZ', 'name': 'Cadillac Palace Theatre', 'type': 'venue', 'formatted_address': '151 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1506,54,63,
GYXRSA4eHpK3i2Doce,Avenue Q Chicago,performing-arts,,0,2019-01-26 23:00:00+00:00,2019-01-26 23:00:00+00:00,,2019-01-11 07:39:26+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1356,53,61,
rFVJY5JtGD9ZNESQeN,Oakland Golden Grizzlies vs Illinois Chicago Flames,sports,,0,2019-01-26 21:00:00+00:00,2019-01-26 21:00:00+00:00,2019-01-26 22:35:00+00:00,2018-09-15 18:59:40+00:00,"['basketball', 'ncaa', 'sport']","[-87.66034, 41.877342]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'LmEyMVKizV6Mzv8kCenmep', 'name': 'Credit Union 1 Arena', 'type': 'venue', 'formatted_address': 'Chicago, IL 60607\nUnited States of America'}]",8756,69,80,0.0
6EyrNy5kJnTaBXZh4M,Hamilton,performing-arts,"HAMILTON is the story of America’s Founding Father Alexander Hamilton, an immigrant from the West Indies who became George Washington’s right-hand man during the Revolutionary War and was the new nation’s first Treasury Secretary. Featuring a score that blends hip-hop, jazz, blues, rap, R & B, and Broadway, HAMILTON is the story of America then, as told by America now.",0,2019-01-26 20:00:00+00:00,2019-01-26 20:00:00+00:00,,2018-09-30 03:37:15+00:00,"['movie', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1075,51,59,
atrHBByfLyYPMSaqad,Kinky Boots (Chicago),performing-arts,,0,2019-01-26 20:00:00+00:00,2019-01-26 20:00:00+00:00,,2018-06-19 15:16:56+00:00,"['entertainment', 'music', 'performing-arts']","[-87.633038, 41.884197]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': '3wyTQaVW5h4JJGw9zQ5TvZ', 'name': 'Cadillac Palace Theatre', 'type': 'venue', 'formatted_address': '151 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1502,54,63,
CmPXffirs6m8CqmcjF,Broadway In Chicago's Historic Theatre Tour,performing-arts,,0,2019-01-26 17:00:00+00:00,2019-01-26 17:00:00+00:00,,2018-10-31 03:17:49+00:00,['performing-arts'],"[-87.633038, 41.884197]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': '3wyTQaVW5h4JJGw9zQ5TvZ', 'name': 'Cadillac Palace Theatre', 'type': 'venue', 'formatted_address': '151 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1505,54,63,
vQvJf7bgvXPFGciqTU,"The Beach Chicago | January 19, 2019 – February 3, 2019 | Free Public Art Installation",performing-arts,"Conceived by New York- based designers, Snarkitecture, The Beach Chicago is an immersive installation comprised of a tall enclosure which creates a large, open room filled with more than a million antimicrobial and recyclable plastic balls. Deck chairs, lifeguard chairs, umbrellas and signage mimic the sensation of a day at the beach, complete with a pier from which onlookers can watch and revel in the installation below. The Beach Chicago is presented by Navy Pier and Expo Chicago, and supported the Chicago Free For All Fund at the Chicago Community Trust, Hilton Worldwide and the Navy Pier Associate Board. Click here for more details.",36000,2019-01-26 17:00:00+00:00,2019-01-27 03:00:00+00:00,,2018-12-07 08:40:41+00:00,['performing-arts'],"[-87.606322, 41.891694]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'dJQmxviy4G54BqSAtbyHjj', 'name': 'Navy Pier', 'type': 'venue', 'formatted_address': '600 East Grand Avenue\nChicago, IL 60611\nUnited States of America'}]",1043,50,54,
mmSHSQWhkLJ9DohvDF,Mystic Blue- Moonlight Cruise,community,"Select Friday + Saturday nights
Experience incredible skyline views and club music from every deck.
Dance to a variety of music spun by some of the premier DJ's in Chicago.
Enjoy cool cocktails and complimentary late-night hors d'oeuvres.
Moonlight Buffet Menu",9000,2019-01-26 06:30:00+00:00,2019-01-26 09:00:00+00:00,,2018-09-14 03:24:38+00:00,"['community', 'food', 'social']","[-87.606322, 41.891694]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'dJQmxviy4G54BqSAtbyHjj', 'name': 'Navy Pier', 'type': 'venue', 'formatted_address': '600 East Grand Avenue\nChicago, IL 60611\nUnited States of America'}]",2499,58,61,
qsPLfChtjRChMCCUke,Rusko,concerts,,0,2019-01-26 04:00:00+00:00,2019-01-26 04:00:00+00:00,,2018-12-07 09:56:40+00:00,"['concert', 'music']","[-87.63539, 41.89343]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'UqpLrnnDapZNyyWkiaTpCR', 'name': 'Sound-Bar', 'type': 'venue', 'formatted_address': '226 West Ontario Street\nChicago, IL 60654\nUnited States of America'}]",1000,50,59,0.0
FwishiSpJqgcxJ58qd,Dalton & The Sheriffs,concerts,,0,2019-01-26 02:00:00+00:00,2019-01-26 02:00:00+00:00,,2018-12-16 15:09:52+00:00,"['concert', 'music']","[-87.652182, 41.910098]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'YhUBPfQsr43bjc6ADDqjwF', 'name': ""Joe's Bar"", 'type': 'venue', 'formatted_address': 'Chicago, IL 60642\nUnited States of America'}]",1500,54,63,0.0
h6XT8JyuoeHHSeUQm8,Avenue Q Chicago,performing-arts,,0,2019-01-26 02:00:00+00:00,2019-01-26 02:00:00+00:00,,2019-01-11 07:48:46+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1356,53,61,
W69wp2SEWaxHAovrKg,Hamilton,performing-arts,"HAMILTON is the story of America’s Founding Father Alexander Hamilton, an immigrant from the West Indies who became George Washington’s right-hand man during the Revolutionary War and was the new nation’s first Treasury Secretary. Featuring a score that blends hip-hop, jazz, blues, rap, R & B, and Broadway, HAMILTON is the story of America then, as told by America now.",0,2019-01-26 01:30:00+00:00,2019-01-26 01:30:00+00:00,,2018-09-30 03:40:12+00:00,"['movie', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1075,51,59,
mEUeYcpVbDeSgBftJd,Tedeschi Trucks Band,concerts,,0,2019-01-26 01:30:00+00:00,2019-01-26 01:30:00+00:00,,2018-10-23 18:18:57+00:00,"['concert', 'music']","[-87.627572, 41.88548]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'UniKDgC373FLJBdMmghKZc', 'name': 'The Chicago Theatre', 'type': 'venue', 'formatted_address': '175 North State Street\nChicago, IL 60601\nUnited States of America'}]",3600,61,69,0.0
rMfvk4iFdUFqLuzmkS,Kinky Boots (Chicago),performing-arts,,0,2019-01-26 01:30:00+00:00,2019-01-26 01:30:00+00:00,,2018-06-19 15:16:35+00:00,"['entertainment', 'music', 'performing-arts']","[-87.633038, 41.884197]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': '3wyTQaVW5h4JJGw9zQ5TvZ', 'name': 'Cadillac Palace Theatre', 'type': 'venue', 'formatted_address': '151 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1502,54,63,
TKmxMCB4eZedf5a28E,La Boheme,performing-arts,,0,2019-01-26 01:00:00+00:00,2019-01-26 01:00:00+00:00,,2018-02-28 11:07:50+00:00,"['entertainment', 'music', 'performing-arts']","[-87.637425, 41.882564]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'abMRZhkUSzaBCGHEBmxyuh', 'name': 'Civic Opera House', 'type': 'venue', 'formatted_address': '20 North Upper Wacker Drive 400\nChicago, IL 60606\nUnited States of America'}]",2230,57,67,
UYNtiN652jQchKuQvc,Miss Saigon,performing-arts,"Miss Saigon is back with an all-new Broadway revival! The classic musical, following a romance between an American GI and a South Vietnamese teenager during the Vietnam war, has been given an all-new life by Laurence Connor in this revival of the massive, visually stunning and tragically emotional story. Don’t miss out – get your tickets to see Miss Saigon early for the best seats.",14400,2019-01-26 01:00:00+00:00,2019-01-26 05:00:00+00:00,,2019-01-11 10:07:04+00:00,['performing-arts'],"[-87.633038, 41.884197]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': '3wyTQaVW5h4JJGw9zQ5TvZ', 'name': 'Cadillac Palace Theatre', 'type': 'venue', 'formatted_address': '151 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1506,54,63,
ifdAV3RVmJHZzmPCXb,SoxFest,sports,SoxFest offers White Sox fans the opportunity to interact with their favorite players and enjoy different activities.,169200,2019-01-25 22:00:00+00:00,2019-01-27 21:00:00+00:00,,2019-03-25 00:48:27+00:00,"['baseball', 'festival', 'sport']","[-87.623574, 41.870331]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': '38wA6DWXwgmbUc4akFwxSAc', 'name': 'SoxFest', 'type': 'event-group', 'formatted_address': None}, {'entity_id': 'qa2Dfv5DgJXFhrT9MP4YmF', 'name': 'Hilton Chicago', 'type': 'venue', 'formatted_address': '720 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]",16000,74,80,0.0
oYpRQSGiXBkXzpEp9S,"The Beach Chicago | January 19, 2019 – February 3, 2019 | Free Public Art Installation",performing-arts,"Conceived by New York- based designers, Snarkitecture, The Beach Chicago is an immersive installation comprised of a tall enclosure which creates a large, open room filled with more than a million antimicrobial and recyclable plastic balls. Deck chairs, lifeguard chairs, umbrellas and signage mimic the sensation of a day at the beach, complete with a pier from which onlookers can watch and revel in the installation below. The Beach Chicago is presented by Navy Pier and Expo Chicago, and supported the Chicago Free For All Fund at the Chicago Community Trust, Hilton Worldwide and the Navy Pier Associate Board. Click here for more details.",36000,2019-01-25 17:00:00+00:00,2019-01-26 03:00:00+00:00,,2018-12-09 03:22:34+00:00,['performing-arts'],"[-87.606322, 41.891694]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'dJQmxviy4G54BqSAtbyHjj', 'name': 'Navy Pier', 'type': 'venue', 'formatted_address': '600 East Grand Avenue\nChicago, IL 60611\nUnited States of America'}]",1043,50,54,
rViwQbufcancaawWPU,FUNKY MOJODADDY,community,,0,2019-01-25 03:00:00+00:00,2019-01-25 03:00:00+00:00,,2019-01-13 00:24:38+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,
WPdci5pRuKm9rCW7wP,Avenue Q Chicago,performing-arts,,0,2019-01-25 02:00:00+00:00,2019-01-25 02:00:00+00:00,,2019-01-04 14:59:51+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1356,53,61,
65sgL3ageFJ8axBNLS,Turnpike Troubadours,concerts,,0,2019-01-25 01:30:00+00:00,2019-01-25 01:30:00+00:00,,2018-12-07 02:06:42+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,0.0
